symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,19-Sep-2024 17:46,1171244,,0,0,0,0,Equity Shares,554,519732,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171244_1245780_19092024054636_WEB.xml,Other,6615801,0.27,528470,Equity Shares,6615247,0.27,13-Sep-2024,13-Sep-2024,17-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,19-Sep-2024 17:46,1171244,,0,0,0,0,Equity Shares,55199,519734,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171244_1245780_19092024054636_WEB.xml,Other,6592759,0.27,55199,Equity Shares,6537560,0.27,13-Sep-2024,13-Sep-2024,17-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,19-Sep-2024 17:46,1171244,,0,0,0,0,Equity Shares,22488,519733,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171244_1245780_19092024054636_WEB.xml,Other,6615247,0.27,22488,Equity Shares,6592759,0.27,13-Sep-2024,13-Sep-2024,17-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,19-Sep-2024 17:46,1171244,,0,0,0,0,Equity Shares,733,519731,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171244_1245780_19092024054636_WEB.xml,Other,6616534,0.27,699310,Equity Shares,6615801,0.27,13-Sep-2024,13-Sep-2024,17-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,19-Sep-2024 17:46,1171244,,0,0,0,0,Equity Shares,12426,519730,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1171244_1245780_19092024054636_WEB.xml,Other,6628960,0.27,11855005,Equity Shares,6616534,0.27,13-Sep-2024,13-Sep-2024,17-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,17-Sep-2024 15:10,1170981,,0,0,0,0,Equity Shares,2068,519148,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170981_1244448_17092024031032_WEB.xml,Other,6669166,0.27,1925158,Equity Shares,6667098,0.27,11-Sep-2024,11-Sep-2024,13-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,17-Sep-2024 15:10,1170981,,0,0,0,0,Equity Shares,1477,519149,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170981_1244448_17092024031032_WEB.xml,Other,6667098,0.27,1374453,Equity Shares,6665621,0.27,11-Sep-2024,11-Sep-2024,13-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,17-Sep-2024 15:10,1170981,,0,0,0,0,Equity Shares,6958,519150,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170981_1244448_17092024031032_WEB.xml,Other,6665621,0.27,6958,Equity Shares,6658663,0.27,11-Sep-2024,11-Sep-2024,13-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,17-Sep-2024 15:10,1170981,,0,0,0,0,Equity Shares,1244,519151,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170981_1244448_17092024031032_WEB.xml,Other,6658663,0.27,1176628,Equity Shares,6657419,0.27,12-Sep-2024,12-Sep-2024,16-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,17-Sep-2024 15:10,1170981,,0,0,0,0,Equity Shares,974,519152,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170981_1244448_17092024031032_WEB.xml,Other,6657419,0.27,921287,Equity Shares,6656445,0.27,12-Sep-2024,12-Sep-2024,16-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,17-Sep-2024 15:10,1170981,,0,0,0,0,Equity Shares,27485,519153,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170981_1244448_17092024031032_WEB.xml,Other,6656445,0.27,27485,Equity Shares,6628960,0.27,12-Sep-2024,12-Sep-2024,16-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,337,518437,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6718421,0.27,337,Equity Shares,6718084,0.27,10-Sep-2024,10-Sep-2024,12-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,560,518434,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6721431,0.27,560,Equity Shares,6720871,0.27,09-Sep-2024,09-Sep-2024,11-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,65430,518433,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6786861,0.28,65430,Equity Shares,6721431,0.27,09-Sep-2024,09-Sep-2024,11-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,1456,518432,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6788317,0.28,1354607,Equity Shares,6786861,0.28,09-Sep-2024,09-Sep-2024,11-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,863,518431,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6789180,0.28,802902,Equity Shares,6788317,0.28,09-Sep-2024,09-Sep-2024,11-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,48918,518438,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6718084,0.27,48918,Equity Shares,6669166,0.27,10-Sep-2024,10-Sep-2024,12-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,845,518436,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6719266,0.27,796126,Equity Shares,6718421,0.27,10-Sep-2024,10-Sep-2024,12-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,12-Sep-2024 17:18,1170660,,0,0,0,0,Equity Shares,1605,518435,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170660_1242398_12092024051851_WEB.xml,Other,6720871,0.27,1512176,Equity Shares,6719266,0.27,10-Sep-2024,10-Sep-2024,12-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,1607,517904,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6966467,0.28,1494426,Equity Shares,6964860,0.28,04-Sep-2024,04-Sep-2024,06-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,1431,517910,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6852459,0.28,1336414,Equity Shares,6851028,0.28,06-Sep-2024,06-Sep-2024,10-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,1034,517903,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6967501,0.28,962056,Equity Shares,6966467,0.28,04-Sep-2024,04-Sep-2024,06-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,420,517909,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6852879,0.28,392184,Equity Shares,6852459,0.28,06-Sep-2024,06-Sep-2024,10-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,61686,517908,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6914565,0.28,61686,Equity Shares,6852879,0.28,05-Sep-2024,05-Sep-2024,09-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,1021,517907,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6915586,0.28,944347,Equity Shares,6914565,0.28,05-Sep-2024,05-Sep-2024,09-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,1576,517906,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6917162,0.28,1458232,Equity Shares,6915586,0.28,05-Sep-2024,05-Sep-2024,09-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,47698,517905,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6964860,0.28,47698,Equity Shares,6917162,0.28,04-Sep-2024,04-Sep-2024,06-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Sep-2024 11:07,1170437,,0,0,0,0,Equity Shares,61848,517911,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170437_1241068_10092024110707_WEB.xml,Other,6851028,0.28,61848,Equity Shares,6789180,0.28,06-Sep-2024,06-Sep-2024,10-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,06-Sep-2024 15:07,1170213,,0,0,0,0,Equity Shares,580,517488,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170213_1239475_06092024030724_WEB.xml,Other,7030901,0.29,540018,Equity Shares,7030321,0.29,03-Sep-2024,03-Sep-2024,05-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,06-Sep-2024 15:07,1170213,,0,0,0,0,Equity Shares,61315,517486,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170213_1239475_06092024030724_WEB.xml,Other,7098386,0.29,61315,Equity Shares,7037071,0.29,02-Sep-2024,02-Sep-2024,04-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,06-Sep-2024 15:07,1170213,,0,0,0,0,Equity Shares,4526,517485,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170213_1239475_06092024030724_WEB.xml,Other,7102912,0.29,4249270,Equity Shares,7098386,0.29,02-Sep-2024,02-Sep-2024,04-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,06-Sep-2024 15:07,1170213,,0,0,0,0,Equity Shares,3965,517484,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170213_1239475_06092024030724_WEB.xml,Other,7106877,0.29,3722823,Equity Shares,7102912,0.29,02-Sep-2024,02-Sep-2024,04-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,06-Sep-2024 15:07,1170213,,0,0,0,0,Equity Shares,6170,517487,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170213_1239475_06092024030724_WEB.xml,Other,7037071,0.29,5745460,Equity Shares,7030901,0.29,03-Sep-2024,03-Sep-2024,05-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,06-Sep-2024 15:07,1170213,,0,0,0,0,Equity Shares,62820,517489,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170213_1239475_06092024030724_WEB.xml,Other,7030321,0.29,62820,Equity Shares,6967501,0.28,03-Sep-2024,03-Sep-2024,05-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,15380,516907,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7122257,0.29,15380,Equity Shares,7106877,0.29,30-Aug-2024,30-Aug-2024,03-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,2586,516906,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7124843,0.29,2440784,Equity Shares,7122257,0.29,30-Aug-2024,30-Aug-2024,03-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,2759,516905,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7127602,0.29,2604077,Equity Shares,7124843,0.29,30-Aug-2024,30-Aug-2024,03-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,14859,516904,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7142461,0.29,14032573,Equity Shares,7127602,0.29,30-Aug-2024,30-Aug-2024,03-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,53998,516903,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7196459,0.29,53998,Equity Shares,7142461,0.29,29-Aug-2024,29-Aug-2024,02-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,69471,516902,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7265930,0.3,69471,Equity Shares,7196459,0.29,29-Aug-2024,29-Aug-2024,02-Sep-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,6620,516900,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7274858,0.3,6216057,Equity Shares,7268238,0.3,29-Aug-2024,29-Aug-2024,02-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,04-Sep-2024 15:24,1169989,,0,0,0,0,Equity Shares,2308,516901,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169989_1237784_04092024032401_WEB.xml,Other,7268238,0.3,2166868,Equity Shares,7265930,0.3,29-Aug-2024,29-Aug-2024,02-Sep-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,02-Sep-2024 14:13,1169760,,0,0,0,0,Equity Shares,1940,516420,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169760_1236122_02092024021312_WEB.xml,Other,7310801,0.3,1833534,Equity Shares,7308861,0.3,28-Aug-2024,28-Aug-2024,30-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,02-Sep-2024 14:13,1169760,,0,0,0,0,Equity Shares,1217,516419,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169760_1236122_02092024021312_WEB.xml,Other,7312018,0.3,1150539,Equity Shares,7310801,0.3,28-Aug-2024,28-Aug-2024,30-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,02-Sep-2024 14:13,1169760,,0,0,0,0,Equity Shares,36534,516418,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169760_1236122_02092024021312_WEB.xml,Other,7348552,0.3,36534,Equity Shares,7312018,0.3,27-Aug-2024,27-Aug-2024,29-Aug-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,02-Sep-2024 14:13,1169760,,0,0,0,0,Equity Shares,732,516417,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169760_1236122_02092024021312_WEB.xml,Other,7349284,0.3,691460,Equity Shares,7348552,0.3,27-Aug-2024,27-Aug-2024,29-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,02-Sep-2024 14:13,1169760,,0,0,0,0,Equity Shares,1735,516416,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169760_1236122_02092024021312_WEB.xml,Other,7351019,0.3,1638929,Equity Shares,7349284,0.3,27-Aug-2024,27-Aug-2024,29-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,02-Sep-2024 14:13,1169760,,0,0,0,0,Equity Shares,34003,516421,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169760_1236122_02092024021312_WEB.xml,Other,7308861,0.3,34003,Equity Shares,7274858,0.3,28-Aug-2024,28-Aug-2024,30-Aug-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,29-Aug-2024 14:16,1169520,,0,0,0,0,Equity Shares,3771,515913,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169520_1234078_29082024021616_WEB.xml,Other,7398877,0.3,3532931,Equity Shares,7395106,0.3,23-Aug-2024,23-Aug-2024,27-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,29-Aug-2024 14:16,1169520,,0,0,0,0,Equity Shares,10933,515912,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169520_1234078_29082024021616_WEB.xml,Other,7409810,0.3,10243016,Equity Shares,7398877,0.3,23-Aug-2024,23-Aug-2024,27-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,29-Aug-2024 14:16,1169520,,0,0,0,0,Equity Shares,7593,515916,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169520_1234078_29082024021616_WEB.xml,Other,7358612,0.3,7219913,Equity Shares,7351019,0.3,26-Aug-2024,26-Aug-2024,28-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,29-Aug-2024 14:16,1169520,,0,0,0,0,Equity Shares,6436,515915,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169520_1234078_29082024021616_WEB.xml,Other,7365048,0.3,6119929,Equity Shares,7358612,0.3,26-Aug-2024,26-Aug-2024,28-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,29-Aug-2024 14:16,1169520,,0,0,0,0,Equity Shares,30058,515914,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169520_1234078_29082024021616_WEB.xml,Other,7395106,0.3,30058,Equity Shares,7365048,0.3,23-Aug-2024,23-Aug-2024,27-Aug-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,27-Aug-2024 16:31,1169346,,0,0,0,0,Equity Shares,5235,515435,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169346_1232742_27082024043131_WEB.xml,Other,7618666,0.31,4833843,Equity Shares,7613431,0.31,21-Aug-2024,21-Aug-2024,23-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Aug-2024 16:31,1169346,,0,0,0,0,Equity Shares,9462,515434,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169346_1232742_27082024043131_WEB.xml,Other,7628128,0.31,8736930,Equity Shares,7618666,0.31,21-Aug-2024,21-Aug-2024,23-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Aug-2024 16:31,1169346,,0,0,0,0,Equity Shares,52254,515436,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169346_1232742_27082024043131_WEB.xml,Other,7613431,0.31,52254,Equity Shares,7561177,0.31,21-Aug-2024,21-Aug-2024,23-Aug-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,27-Aug-2024 16:31,1169346,,0,0,0,0,Equity Shares,85188,515437,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169346_1232742_27082024043131_WEB.xml,Other,7561177,0.31,85188,Equity Shares,7475989,0.31,21-Aug-2024,21-Aug-2024,23-Aug-2024,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Aug-2024 16:31,1169346,,0,0,0,0,Equity Shares,8861,515438,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169346_1232742_27082024043131_WEB.xml,Other,7475989,0.31,8244516,Equity Shares,7467128,0.31,22-Aug-2024,22-Aug-2024,26-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,27-Aug-2024 16:31,1169346,,0,0,0,0,Equity Shares,1821,515433,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169346_1232742_27082024043131_WEB.xml,Other,7629949,0.31,1681457,Equity Shares,7628128,0.31,21-Aug-2024,21-Aug-2024,23-Aug-2024,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Aug-2024 16:31,1169346,,0,0,0,0,Equity Shares,51468,515440,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169346_1232742_27082024043131_WEB.xml,Other,7461278,0.31,51468,Equity Shares,7409810,0.3,22-Aug-2024,22-Aug-2024,26-Aug-2024,Off Market,-,NA,-
