symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
HCLTECH,HCL Technologies Limited,7(2),ZULFIA NAFEES,13-Sep-2024 18:57,1170782,,0,0,0,0,Equity Shares,8800,518688,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170782_1243184_13092024065755_WEB.xml,-,9497,0.0,15708000,Equity Shares,697,0.0,11-Sep-2024,11-Sep-2024,12-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,13-Sep-2024 18:54,1170779,,0,0,0,0,Equity Shares,50816,518685,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170779_1243176_13092024065425_WEB.xml,-,5252183,0.19,88900051,Equity Shares,5201367,0.19,10-Sep-2024,10-Sep-2024,12-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,11-Sep-2024 18:22,1170581,,0,0,0,0,Equity Shares,44732,518282,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170581_1241984_11092024062235_WEB.xml,-,5296915,0.2,79980816,Equity Shares,5252183,0.19,06-Sep-2024,06-Sep-2024,10-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vijayakumar Chinnaswamy,11-Sep-2024 18:18,1170579,,0,0,0,0,Equity Shares,44732,518280,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170579_1241980_11092024061852_WEB.xml,Director,764423,0.03,79980816,Equity Shares,809155,0.03,06-Sep-2024,06-Sep-2024,10-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Aparna Devi Jujjavarapu,06-Sep-2024 17:36,1170279,,0,0,0,0,Equity Shares,2805,517595,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170279_1239789_06092024053624_WEB.xml,-,Nil,0.0,4948581,Equity Shares,2805,0.0,02-Sep-2024,02-Sep-2024,04-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SWAPAN JOHRI,06-Sep-2024 17:36,1170279,,0,0,0,0,Equity Shares,2184,517596,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170279_1239789_06092024053624_WEB.xml,-,133610,0.01,3853013,Equity Shares,135794,0.01,02-Sep-2024,02-Sep-2024,04-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Harshdeep Arora,06-Sep-2024 17:33,1170277,,0,0,0,0,Equity Shares,1000,517592,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170277_1239781_06092024053346_WEB.xml,-,3062,0.0,1787000,Equity Shares,2062,0.0,04-Sep-2024,04-Sep-2024,05-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,06-Sep-2024 17:31,1170273,,0,0,0,0,Equity Shares,33039,517588,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170273_1239775_06092024053145_WEB.xml,-,5329954,0.2,59668434,Equity Shares,5296915,0.2,03-Sep-2024,03-Sep-2024,05-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,06-Sep-2024 17:29,1170269,,0,0,0,0,Equity Shares,124143,517584,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170269_1239764_06092024052909_WEB.xml,-,5454097,0.2,219013081,Equity Shares,5329954,0.2,02-Sep-2024,02-Sep-2024,04-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PAARTH GUPTA,05-Sep-2024 12:37,1170086,,0,0,0,0,Equity Shares,1000,517121,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170086_1238475_05092024123659_WEB.xml,-,3552,0.0,1780000,Equity Shares,2552,0.0,02-Sep-2024,02-Sep-2024,04-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Rahul Singh,05-Sep-2024 12:37,1170086,,0,0,0,0,Equity Shares,14600,517122,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1170086_1238475_05092024123659_WEB.xml,-,168652,0.01,26310453,Equity Shares,154052,0.01,02-Sep-2024,02-Sep-2024,03-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),CHANDRARAJ RAMACHANDRAN,03-Sep-2024 18:28,1169944,,0,0,0,0,Equity Shares,21625,516805,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169944_1237293_03092024062827_WEB.xml,-,63200,0.0,37065250,Equity Shares,84825,0.0,29-Aug-2024,29-Aug-2024,02-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vinod Anjan Tete,03-Sep-2024 18:25,1169942,,0,0,0,0,Equity Shares,500,516801,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169942_1237288_03092024062553_WEB.xml,-,2641,0.0,855700,Equity Shares,2141,0.0,26-Aug-2024,26-Aug-2024,03-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vinod Anjan Tete,03-Sep-2024 18:25,1169942,,0,0,0,0,Equity Shares,500,516802,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169942_1237288_03092024062553_WEB.xml,-,2141,0.0,901300,Equity Shares,1641,0.0,02-Sep-2024,02-Sep-2024,03-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Gaurav Khosla,03-Sep-2024 18:25,1169942,,0,0,0,0,Equity Shares,4620,516803,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169942_1237288_03092024062553_WEB.xml,-,4620,0.0,7971290,Equity Shares,Nil,0.0,28-Aug-2024,28-Aug-2024,30-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),PRATEEK AGGARWAL,03-Sep-2024 18:25,1169942,,0,0,0,0,Equity Shares,4000,516800,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169942_1237288_03092024062553_WEB.xml,-,14228,0.0,7018000,Equity Shares,10228,0.0,29-Aug-2024,29-Aug-2024,02-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,03-Sep-2024 18:15,1169940,,0,0,0,0,Equity Shares,37055,516795,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169940_1237264_03092024061522_WEB.xml,-,5491152,0.2,63512270,Equity Shares,5454097,0.2,29-Aug-2024,29-Aug-2024,02-Sep-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),ANIL GANJOO,02-Sep-2024 17:57,1169813,,0,0,0,0,Equity Shares,48705,516544,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169813_1236408_02092024055717_WEB.xml,-,330910,0.01,83409748,Equity Shares,379615,0.01,28-Aug-2024,28-Aug-2024,30-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),ANIL GANJOO,02-Sep-2024 17:57,1169813,,0,0,0,0,Equity Shares,15430,516545,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169813_1236408_02092024055717_WEB.xml,-,379615,0.01,26447020,Equity Shares,395045,0.02,29-Aug-2024,29-Aug-2024,30-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),B KALYAN KUMAR,02-Sep-2024 17:54,1169811,,0,0,0,0,Equity Shares,28000,516540,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169811_1236398_02092024055417_WEB.xml,-,521,0.0,47951400,Equity Shares,28521,0.0,28-Aug-2024,28-Aug-2024,30-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),VIKAS Sharma,02-Sep-2024 17:54,1169811,,0,0,0,0,Equity Shares,5378,516541,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169811_1236398_02092024055417_WEB.xml,-,Nil,0.0,9210094,Equity Shares,5378,0.0,28-Aug-2024,28-Aug-2024,30-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,02-Sep-2024 17:48,1169809,,0,0,0,0,Equity Shares,218308,516537,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169809_1236385_02092024054820_WEB.xml,-,5709460,0.02,373863365,Equity Shares,5491152,0.2,28-Aug-2024,28-Aug-2024,30-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Praveen Seth,02-Sep-2024 13:22,1169757,,0,0,0,0,Equity Shares,1000,516406,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169757_1236095_02092024012253_WEB.xml,-,3971,0.0,1748605,Equity Shares,2971,0.0,29-Aug-2024,29-Aug-2024,30-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Srinivasan Seshadri,02-Sep-2024 13:22,1169757,,0,0,0,0,Equity Shares,5000,516407,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169757_1236095_02092024012253_WEB.xml,-,58399,0.0,8750000,Equity Shares,53399,0.0,29-Aug-2024,29-Aug-2024,02-Sep-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ramachandran Sundararajan,30-Aug-2024 18:07,1169674,,0,0,0,0,Equity Shares,5021,516236,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169674_1235110_30082024060732_WEB.xml,-,43699,0.0,8761770,Equity Shares,38678,0.0,29-Aug-2024,29-Aug-2024,29-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),PAARTH GUPTA,30-Aug-2024 18:07,1169674,,0,0,0,0,Equity Shares,2000,516235,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169674_1235110_30082024060732_WEB.xml,-,5552,0.0,3362000,Equity Shares,3552,0.0,26-Aug-2024,27-Aug-2024,28-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),SIVAKUMAR GOPALAKRISHNAN,29-Aug-2024 19:28,1169577,,0,0,0,0,Equity Shares,5000,516016,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169577_1234481_29082024072846_WEB.xml,-,19482,0.0,8377855,Equity Shares,14482,0.0,23-Aug-2024,23-Aug-2024,27-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ramachandran Sundararajan,29-Aug-2024 19:28,1169577,,0,0,0,0,Equity Shares,2500,516017,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169577_1234481_29082024072846_WEB.xml,-,46199,0.0,4325000,Equity Shares,43699,0.0,28-Aug-2024,28-Aug-2024,28-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Anshul Verma,28-Aug-2024 19:08,1169477,,0,0,0,0,Equity Shares,6075,515771,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169477_1233750_28082024070853_WEB.xml,-,Nil,0.0,10182004,Equity Shares,6075,0.0,23-Aug-2024,23-Aug-2024,27-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAGHU RAMAN LAKSHMANAN,28-Aug-2024 19:08,1169477,,0,0,0,0,Equity Shares,1724,515768,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169477_1233750_28082024070853_WEB.xml,-,80657,0.0,2889510,Equity Shares,82381,0.0,23-Aug-2024,23-Aug-2024,27-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PAARTH GUPTA,28-Aug-2024 19:08,1169477,,0,0,0,0,Equity Shares,5552,515769,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169477_1233750_28082024070853_WEB.xml,-,Nil,0.0,9305430,Equity Shares,5552,0.0,23-Aug-2024,23-Aug-2024,27-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Jeffrey Fischer,28-Aug-2024 19:08,1169477,,0,0,0,0,Equity Shares,2084,515770,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169477_1233750_28082024070853_WEB.xml,-,Nil,0.0,3492888,Equity Shares,2084,0.0,23-Aug-2024,23-Aug-2024,27-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Srinivasan Seshadri,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,10000,515761,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,68399,0.0,17100000,Equity Shares,58399,0.0,26-Aug-2024,26-Aug-2024,28-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Chandra Ballabh,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,767,515760,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,767,0.0,1306277,Equity Shares,Nil,0.0,26-Aug-2024,26-Aug-2024,28-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Chandra Ballabh,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,1,515759,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,768,0.0,1669,Equity Shares,767,0.0,23-Aug-2024,23-Aug-2024,28-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),PRATEEK AGGARWAL,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,6226,515758,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,20454,0.0,10510235,Equity Shares,14228,0.0,26-Aug-2024,26-Aug-2024,26-Aug-2024,Market Sale,-,BSE,-
HCLTECH,HCL Technologies Limited,7(2),PRATEEK AGGARWAL,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,22200,515757,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,42654,0.0,37477152,Equity Shares,20454,0.0,26-Aug-2024,26-Aug-2024,26-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Praveen Seth,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,950,515754,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,4921,0.0,1614050,Equity Shares,3971,0.0,26-Aug-2024,26-Aug-2024,27-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),PRATEEK AGGARWAL,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,8000,515755,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,52154,0.0,13462800,Equity Shares,44154,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),PRATEEK AGGARWAL,28-Aug-2024 19:03,1169473,,0,0,0,0,Equity Shares,1500,515756,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169473_1233743_28082024070349_WEB.xml,-,44154,0.0,2525505,Equity Shares,42654,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,Market Sale,-,BSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,28-Aug-2024 18:56,1169471,,0,0,0,0,Equity Shares,73901,515745,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169471_1233733_28082024065604_WEB.xml,-,5783361,0.21,123861771,Equity Shares,5709460,0.21,23-Aug-2024,23-Aug-2024,27-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),BEJOY JOSEPH GEORGE,27-Aug-2024 19:17,1169390,,0,0,0,0,Equity Shares,14611,515554,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169390_1232998_27082024071711_WEB.xml,-,Nil,0.0,24648757,Equity Shares,14611,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sandeep Rajpathak,27-Aug-2024 19:17,1169390,,0,0,0,0,Equity Shares,761,515555,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169390_1232998_27082024071711_WEB.xml,-,760,0.0,1283807,Equity Shares,1521,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),GUNAMANI RAJAGOPAL,27-Aug-2024 19:17,1169390,,0,0,0,0,Equity Shares,3073,515556,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169390_1232998_27082024071711_WEB.xml,-,52000,0.0,5184151,Equity Shares,55073,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),NAVIN SABHARWAL,27-Aug-2024 19:17,1169390,,0,0,0,0,Equity Shares,4187,515551,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169390_1232998_27082024071711_WEB.xml,-,Nil,0.0,7063469,Equity Shares,4187,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),MESHACH SAMUEL PRADEEPRAJ MOSES,27-Aug-2024 19:17,1169390,,0,0,0,0,Equity Shares,3383,515552,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169390_1232998_27082024071711_WEB.xml,-,Nil,0.0,5707121,Equity Shares,3383,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),NIRMALA DATLA,27-Aug-2024 19:17,1169390,,0,0,0,0,Equity Shares,4203,515553,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169390_1232998_27082024071711_WEB.xml,-,Nil,0.0,7090461,Equity Shares,4203,0.0,22-Aug-2024,22-Aug-2024,26-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),GOUTAM RUNGTA,27-Aug-2024 19:12,1169386,,0,0,0,0,Equity Shares,461,515543,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169386_1232990_27082024071201_WEB.xml,-,40542,0.0,730638,Equity Shares,41003,0.0,09-Aug-2024,09-Aug-2024,27-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),GOUTAM RUNGTA,27-Aug-2024 19:12,1169386,,0,0,0,0,Equity Shares,1000,515544,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169386_1232990_27082024071201_WEB.xml,-,41003,0.0,1730000,Equity Shares,40003,0.0,26-Aug-2024,26-Aug-2024,27-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ramachandran Sundararajan,27-Aug-2024 19:08,1169383,,0,0,0,0,Equity Shares,6545,515540,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169383_1232979_27082024070806_WEB.xml,-,52744,0.0,11131950,Equity Shares,46199,0.0,26-Aug-2024,26-Aug-2024,26-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,27-Aug-2024 19:05,1169381,,0,0,0,0,Equity Shares,90996,515538,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169381_1232969_27082024070517_WEB.xml,-,5874357,0.22,153510252,Equity Shares,5783361,0.21,22-Aug-2024,22-Aug-2024,26-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Srinivasan Seshadri,22-Aug-2024 19:05,1169024,,0,0,0,0,Equity Shares,5000,514738,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169024_1230742_22082024070546_WEB.xml,-,73399,0.0,8400000,Equity Shares,68399,0.0,19-Aug-2024,19-Aug-2024,21-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ayut Patel,22-Aug-2024 19:05,1169024,,0,0,0,0,Equity Shares,2922,514737,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1169024_1230742_22082024070546_WEB.xml,-,2922,0.0,4923570,Equity Shares,Nil,0.0,20-Aug-2024,20-Aug-2024,21-Aug-2024,Market Sale,-,BSE,-
HCLTECH,HCL Technologies Limited,7(2),Anup Dutta,21-Aug-2024 18:33,1168937,,0,0,0,0,Equity Shares,2500,514581,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168937_1229987_21082024063330_WEB.xml,-,27500,0.0,4225000,Equity Shares,25000,0.0,20-Aug-2024,20-Aug-2024,20-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Kevin McGee,21-Aug-2024 18:33,1168937,,0,0,0,0,Equity Shares,11689,514580,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168937_1229987_21082024063330_WEB.xml,-,11689,0.0,19462185,Equity Shares,Nil,0.0,19-Aug-2024,19-Aug-2024,19-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Vedprakash Sood,21-Aug-2024 18:33,1168937,,0,0,0,0,Equity Shares,500,514582,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168937_1229987_21082024063330_WEB.xml,-,4800,0.0,807450,Equity Shares,4300,0.0,14-Aug-2024,14-Aug-2024,20-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Vedprakash Sood,21-Aug-2024 18:33,1168937,,0,0,0,0,Equity Shares,300,514583,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168937_1229987_21082024063330_WEB.xml,-,4300,0.0,499080,Equity Shares,4000,0.0,16-Aug-2024,16-Aug-2024,20-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Gaurav Khosla,21-Aug-2024 18:33,1168937,,0,0,0,0,Equity Shares,700,514584,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168937_1229987_21082024063330_WEB.xml,-,5900,0.0,1122665,Equity Shares,5200,0.0,14-Aug-2024,14-Aug-2024,19-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Gaurav Khosla,21-Aug-2024 18:33,1168937,,0,0,0,0,Equity Shares,580,514585,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168937_1229987_21082024063330_WEB.xml,-,5200,0.0,973095,Equity Shares,4620,0.0,20-Aug-2024,20-Aug-2024,21-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ramachandran Sundararajan,20-Aug-2024 19:03,1168841,,0,0,0,0,Equity Shares,18000,514408,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168841_1229428_20082024070316_WEB.xml,-,70744,0.0,29696740,Equity Shares,52744,0.0,16-Aug-2024,16-Aug-2024,16-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Anup Dutta,20-Aug-2024 19:03,1168841,,0,0,0,0,Equity Shares,1500,514409,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168841_1229428_20082024070316_WEB.xml,-,29000,0.0,2491245,Equity Shares,27500,0.0,16-Aug-2024,16-Aug-2024,16-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Alan Flower,16-Aug-2024 20:04,1168706,,0,0,0,0,Equity Shares,9741,514111,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168706_1228390_16082024080401_WEB.xml,-,9741,0.0,15676370,Equity Shares,Nil,0.0,14-Aug-2024,14-Aug-2024,15-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ramachandran Sundararajan,16-Aug-2024 20:04,1168706,,0,0,0,0,Equity Shares,4000,514110,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168706_1228390_16082024080401_WEB.xml,-,74744,0.0,6495000,Equity Shares,70744,0.0,14-Aug-2024,14-Aug-2024,15-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),AKHILESH GUPTA,16-Aug-2024 16:56,1168679,,0,0,0,0,Equity Shares,552,514053,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168679_1228204_16082024045647_WEB.xml,-,300,0.0,863880,Equity Shares,852,0.0,16-Jul-2024,16-Jul-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AKHILESH GUPTA,16-Aug-2024 16:56,1168679,,0,0,0,0,Equity Shares,300,514054,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168679_1228204_16082024045647_WEB.xml,-,852,0.0,475470,Equity Shares,1152,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RISHI KUMAR,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,1898,514041,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,101,0.0,3008140,Equity Shares,1999,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),GANGEYA PURUSHOTTAM,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,6819,514039,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,10807433,Equity Shares,6819,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SANJOY GHOSH,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,6146,514049,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,72400,0.0,9740795,Equity Shares,78546,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Chandra Ballabh,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,768,514048,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,1217203,Equity Shares,768,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),THIMMAIAH PANDANDA CHANGAPPA,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,2459,514040,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,2900,0.0,3897269,Equity Shares,5359,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMBIKA NATARAJAN,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,1537,514045,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,2435991,Equity Shares,1537,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
